651017aee7e2364628baf2a19ecdc5.m,0.0113304
cfdb06df5d6f0133bc4082100dbda3.m,0.0142337
04e5a04be7e3c59d65bf24d5ff939d.m,0.0189569
b35d2303868830b5aa04db86044fa7.m,0.0517036
bfffb8dea840450b8cc24662df1eae.m,0.0192296
00aa93a562e0661202dbef2b8dffb8.m,0.0492239
b628e7f9d64f70cf95ecf78c5b1b7a.m,0.00975155
5319f883c00ea6ac04f16caca587ec.m,0.0235845
93c3a61afb36efcc1e3072d7af0e15.m,0.00856647
c0b6830cf043418d901ba1e84abbcf.m,0.0291584
edfe815755848dd6c704141126ece5.m,0.0114466
8fee09e14e17074d2310798aeaeb1a.m,0.0668009
d553d641348f0da005d2caeeeab1f3.m,0.00922974
f621503a6e7e431cacd1b48fe9dfe1.m,0.220418
9bdd1eb5d62b4b33cb745340bf228c.m,0.0210609
f7f1fd46b1919e24624f4102925d21.m,0.0445958
07855e75c0c059ec1c8a71637f9d71.m,0.0361991
c0d17d1a27dd1283aed4d575591306.m,0.0105254
c023740513d481218e64a61a2a5325.m,0.00716979
015d3c783d674a1e92ddbe50313edf.m,0.0201272
75d718750c5532fcd3d7dfdb5b2274.m,0.0328364
0dd314444d57d40dc5bb9ce2c65c03.m,0.0114322
62fc8ebfc90dcdb7b2d6dbd16ce68d.m,0.00714478
8810f786b1ffc91c8c5932679d0668.m,0.0610947
5d19bc013bc38c32fb6bb8f8781daa.m,0.00880345
2e47f9c09e1f078aa20b9992c27ad2.m,0.00899469
fd951b728e48437dcf7cbd9dde0ff9.m,0.00890105
5ab99378609b25c4392f3aa3059fac.m,0.0928237
df5b5baafbdc04cb1a5adaac987e14.m,0.0404668
403922a31a0b41c6342a8ad64704dc.m,0.185784
eaf8c64cd6556a8f005af8eabc74ed.m,0.0205028
2c4d10fc34648ca4d730881832371d.m,0.00696039
07e513cb4e576b556a7329bad74d80.m,0.00756246
9da76f7f1c8ebedc0a8ccda9e3157c.m,0.0365347
06c9f0d932e00f5f861eb054e9d7a9.m,0.00626428
8769a62f2e7b663765dabbce9c308d.m,0.0349244
e658b5de5101a69739074f0dea09c6.m,0.113682
83173f548058d2544950faec39618c.m,0.0127834
93e38e73841420976f62c5dbf32329.m,0.187182
bfc7518423ab9a38b10d1f79a32eef.m,0.0895459
aaf55d236558f5414561088f459bc9.m,0.0128019
62d5237a16aeedaf26e20f56ffb08b.m,0.0647548
95cd5cc97fa52228aef9288d090762.m,0.0134727
c3a6fba6542f80f59297ff2990ba17.m,0.0171859
0f0559a5f652c04b244f4128e92971.m,0.032632
424c633d03494dd9c10cfa551ce4ec.m,0.0279574
13362ddd7c82fb78a9d64da8a08bbd.m,0.00803573
795e78b0116fc3ff6c9be5c83f7921.m,0.0332768
93ed4d336d4dba08e1d3c555e17733.m,0.00602648
07c1d22f706f6365019d133b6f3bed.m,0.0069733
21d4341a030ba38276048f2d4de996.m,0.00697233
4169938724771bb0f4167b12bd87ec.m,0.060191
0e0afaac0300a3acfe369799ec48bf.m,0.00732336
d0540a7cda7720662ffdb4c45ae23d.m,0.0114256
0eb92d951735ee7299c933fe4257dd.m,0.00966768
8612d831bba57df11a00b1e0924258.m,0.00638985
c57675d007ed40293fe71d5ab09a62.m,0.0202724
703ad861ca048706bbddc9d7391f41.m,0.00668767
75408fbc4a394413a551b9b41de684.m,0.00644905
ddef775dd9efbc213288534c21ef59.m,0.00778665
e96e10ab82b77aef7fc551fcf51bbc.m,0.00666261
257aa8644f80b07fec0d267247f73a.m,0.0414343
ff8223277fdd7dcecdaad320b007f9.m,0.0451548
abb7996af4b9c5acc4d45099090363.m,0.0455967
5ef82c1587a3beefb4f068a83b1aa9.m,0.00737403
c63730d6000488a640ceeb9b1dcf95.m,0.113058
41e0bc02e3c105bdc512b37304ab05.m,0.00756302
ea49789451f844ea27a50ac2f9256e.m,0.0101921
b22b25675908e8ad643da79b4cbf3d.m,0.0888418
9e4e075df37432744a354cccb74edf.m,0.0303882
ebf153cda8c27086b0c46476c34517.m,0.0200454
986222d2d9cc959f3cce1cd85425a4.m,0.10013
cd1579d27526d3295f1fcd246519d7.m,0.069187
1477f4354b831ca200a309aca85bdb.m,0.00683577
f25054496e2a1ad4a6b3826a3d86b6.m,0.0667574
3224a2cb68523de8fd28f658f21bcb.m,0.00808064
880ebf3fee40cf3076f086597014bc.m,0.00635598
1d57345d50bbd189dd431676497455.m,0.00588422
9d843d033512feb69b1d84a5535efe.m,0.0171693
87ce1189b814670242227b0d55af94.m,0.0326314
d9529fcefa5bf3112107123cde56a6.m,0.0408777
1beb5eb3a42b9d18ec5d12f0f487e7.m,0.0087777
4f53f6a52268b1aa610311cbd814d0.m,0.0149898
b3e07e979e42e01fd7880dbaabc989.m,0.015518
16d7a3176caf137fc738260298a74a.m,0.0081837
1d7eb9a33157a207d17bf2ba1137b9.m,0.0752216
115f38e53a3a74b8557e8e427ada03.m,0.0431043
1fa4e7cd0cfebdab9651efc6b6ea98.m,0.0361914
36a75d18d7f2f15389d3ffbc5dfbd3.m,0.0451924
9fbe716c43b1c2119be20c6b61b37b.m,0.0120984
d9b61c83222185bc23793a3809566f.m,0.0511684
32835d9aff0a50435d2e182a59b229.m,0.012718
62e080b647332cf12cd4d99835220b.m,0.00665836
70ee02d70f9f33acc2271efcf02164.m,0.00685087
c01c2180fbba532f3357681b22ae90.m,0.0162503
211128b085160ef62b4a8a941bf30b.m,0.00653415
9b55254e7e07dc7d7091ea31f78d67.m,0.0439111
dc7a939c1716f7d88c887307b746f2.m,0.176781
5364b6bb8556a1732162288e30a7b9.m,0.0324848
4bd6dce7dca35fb4c2699a466c3af5.m,0.0194028
d180da8c8eea22b055480349b1a51c.m,0.0208484
84847f14e9b35ffab3e11bc526a2f7.m,0.0141694
59066ca43f312f8afb898ee8af1f5e.m,0.0131402
36a0fab9d20e874b2c28bbff5717bd.m,0.0250193
dff99cfe3de0244cd77a7ec24ed44f.m,0.0297457
be3515df5050c39b0f520a4461d5fd.m,0.00863084
88c8f015bea75726944fc501a15565.m,0.033828
f518871c7575d1b215712e83cf4be6.m,0.0207179
97e396f4fa46d6c3cf56c6b313c8a0.m,0.293421
344cbe4bf3c81634baa3ec059fa0e8.m,0.00994176
28a0f16675d0874f7a1db5d2dcb58b.m,0.00776864
0c95b1b2acbd7632a93eb26b3f46f9.m,0.0070808
8e4f74cfea5a056c6cebbd8ca1f461.m,0.00703234
f9983a5133f591d73575fb932b504b.m,0.00890035
9effc3b1a2fcba09b582ebec4a75e9.m,0.00653323
09bc380d1669ff3acc2b091ad489e7.m,0.033999
a12f3f88c811b3802eea51ec9d4cac.m,0.0428545
74e01d7c3dd58fa2d9f008e3a55867.m,0.0418957
2b3964321aec3a2f241e0af66811de.m,0.0109675
b3c3734a3c883c28e2b266cd3042a1.m,0.00612278
fb106930936cb7d6509d10f2a52ea9.m,0.00737326
7ff612d57785a9a53be5360dadd499.m,0.170529
52325797956d910e081d8fb7e36f18.m,0.00732985
83075cb357429122a6bf07b719a638.m,0.00641097
2948767ef44c0195459e20961be8e5.m,0.0124384
6b8aac222d311c910c0f6930b0c561.m,0.0189404
20935d554e2bd5108cbc1f7d21aab7.m,0.0067406
06970e99334093928c3507488b7ab0.m,0.00759847
616a9f64a29f0428697a28b121a25b.m,0.00634369
fbe46dc54ec2e0c6ae57fe3a3de4ff.m,0.00986125
0c7e38729b72be73c2b0d8bddcfd46.m,0.0239721
44f9ef546e5e9c5ea61ba1146037b4.m,0.0189586
6304e05bcbff838e06987874cb2887.m,0.00638956
33ceae85d143d31956225a89f23438.m,0.00907191
ae80ffa18c188a4080e79f01f1dfaf.m,0.00673131
b19501aa99f4ded17e37254e7012b9.m,0.00843806
84d6c70d3401c78790924aa83b8456.m,0.00883366
f76fd23f37ca314e739567aeea78d8.m,0.0162573
ce21aa9dfc1319048cc5855de42ec7.m,0.00685664
904597099588cc5f63821cba45822a.m,0.0385001
e9c82412fb941ace7ce5ba517a2ae2.m,0.0147076
0d6d7e531183c1122ee03c5493e276.m,0.0613393
8f773a24675bb880c88957a39edeb4.m,0.00641775
e47b08337d0f31531a14a180b6eab9.m,0.0452347
d902ca4cf7f4ee902b754e78255f95.m,0.00636159
b954ad983770eaf254f3987535f6e9.m,0.00644642
9f181e8c837e51cd82ea239e992246.m,0.0329443
50bef5c352253e9b450e07b2e3db22.m,0.0254889
4c0cd0fa0ccc442f03444471439571.m,0.00851408
cbe07eec7743ba3bfc44822518d731.m,0.00803613
fbe422c94f05155f703365f84749ad.m,0.00612802
3de8abb5886b0e90f0639e032b3076.m,0.0817593
f86951e2fd40b9387fb02061954578.m,0.0105131
50fa366ef732e64fcc9759e4b8c19a.m,0.00661371
b7a1575e83b52a1bf2eee31126c56d.m,0.097335
00230540ccc7977f85dccb74dd66c3.m,0.0408317
252da697c5a9d10c0a558b192af775.m,0.0121956
c0e8efd629bcd024ae590413b30d11.m,0.0329938
58ea179f52e386311ccff9c1538657.m,0.0347574
32764970f5da57bd4806eb4c274bea.m,0.00695776
b76fbeaadea890ad43da85c523142f.m,0.0083079
a5649ebab17188f0f85690fccfe5a8.m,0.09784
f7bd9ccd567cdf240e90abb82e7e96.m,0.0074019
a566261c8d77e9487867a5076107fd.m,0.00661142
f920b2dbc458b30c668ce68aad0758.m,0.0179722
a1e9f74a73312605abe4085a702543.m,0.0334928
ba83a50b4a12bf85c8772441e0b9dd.m,0.00699912
ccd94d92dad53451d6e081173bd011.m,0.0069932
d0b955ad96d09a094920edb344a3d3.m,0.00617643
cc9fde45174de361f73da056cb49d7.m,0.0237373
7567735c46fabe760620c4a55ff22f.m,0.0234633
40e4fa3031e22a3cf9feb75952fd95.m,0.0231001
d569ce995b43d9674d3d8cda5f1541.m,0.0258509
c16c89b0548418b498b6fb9accd542.m,0.00885857
8622462302dea0bae68c193ab3077c.m,0.0336436
7d4c2041a828e27975759455daa1e4.m,0.0067275
cdcee64674cb27e232292383d5ef20.m,0.0721977
66b01a253895eb53eda6236bae50d4.m,0.0122404
6e87b36a088d76731931789784c2d6.m,0.0122844
2f603e1c3265e83ec6b32e588a7b46.m,0.0199293
715213edf35cfc52113f3d201ddce5.m,0.0253726
ec5d151876e69835f9515448387c22.m,0.00790333
289247071f8a52d5b654a1f2440e22.m,0.0235267
ead44c94afad96404e36129bec360b.m,0.0505453
356e551ba638c5d2ca8cb1633290e4.m,0.0808399
0364c4d69d0d10ac26c8644fdc3c0d.m,0.00659102
20422a21a0204ecddeb39745b8793f.m,0.080132
9ff97526e1c6474a9b025e06e6f109.m,0.00653227
c954aa10680145bc8194368b94d12f.m,0.0266532
23927b893ac884985dcedf99b765de.m,0.00651817
8e02c1389cad839a52dc4678feab93.m,0.00985896
86892e740cfbc43affb2c0224c06bf.m,0.00622758
ea73f0c731eeb03d7932199e64646a.m,0.0141769
713bcd2294ce528d68db3cf6021b12.m,0.0396655
9b4e5201cc452caf144d7405d0e5ef.m,0.00651648
8bb00c467e3e9e3306e24222ea2861.m,0.0448999
e8ee689d182e6ac5fd7db5ec21f6db.m,0.0113255
84e2f01a8c188d92371da07a3d4641.m,0.00956801
075b1a9b67e2774faafdfe2c9b85c7.m,0.0323534
ab11e242edb3338517508183d7286d.m,0.0265497
5204c5e828ec8c1d26cad7cc5d4439.m,0.0230266
59299606e7a54630ce23db05f628f5.m,0.00743278
9d02c8cce4e85e08283057601098de.m,0.0172215
fb6ba4eadf3136f053f1580d157735.m,0.0111757
ec1be376a17b23893e65121559a897.m,0.0310273
875ab3c1aff1af1476548dfc669e08.m,0.00743031
cb821956c12d7df87856961253f811.m,0.00870276
9d71f6e8209cfd06e32d28a7c1621a.m,0.0306971
007ef9176ab1a159cc9efec91593d8.m,0.0289438
b1512c31491cbdc7de4bc3378afdcb.m,0.0143437
e8b8584845eb1143e94fd032778c21.m,0.00613264
15ce1d4e9a820c0c31936eab84ea39.m,0.0127109
f7385690224f53ae70a4e5f5206486.m,0.0276364
eea136a8062c397d7e4cf45765c769.m,0.00650634
d32550bd06899ec3a1d064e48ca948.m,0.0153857
e56cab3045b61140331e088b2bcf87.m,0.00728249
262c92cea0451316e8651019592321.m,0.060384
8a3d38e29d603ad17031ef4e96e30b.m,0.00658732
802a08ceab62800d245ed8693566ff.m,0.0144378
1797d6dde790642c9f3a68268e85cb.m,0.0772053
d76f9665e3f2649c5eb970e68f2e07.m,0.0160198
86583a1b121f714e6f562a60be7a61.m,0.00623828
a92f4d925ef49ba6cd9c52fbe93ee8.m,0.00610514
d1eece0d278dc652bdb43fed0687cf.m,0.0122165
2d303f482c3158435f0a384c9021dc.m,0.0065588
14d72302f88d0acf578cb91b4536cf.m,0.00669955
ba6551abeebb683c0c5de92fb78d41.m,0.0157574
34db29790945baa2a4ec640eeab686.m,0.0303571
41cfe14282c65459011b5977062eaa.m,0.0505655
6673b445f20e6b716748656373fc81.m,0.035482
95b920e2696dc908e1104093134c0a.m,0.0110867
c49d1144b3782c03d00556d4e35359.m,0.015818
67494b904965ff09e8dbde06294593.m,0.00643783
76bdb54173580d97740712c5a3f016.m,0.014583
c02cd26ab1b18d507869c7818d8729.m,0.00702672
5545807f70e324b8cc80c4a185d87e.m,0.0247195
a292f6606efe106347e4d954b38777.m,0.013553
ec6af79b96786dc05d9df7a60be546.m,0.00736853
728672c38a258d1d63d76e4a9a5b39.m,0.0282531
cc285166882e63b8798e01c5847cca.m,0.0104328
d0094b8a8fcae0abca4263592f63dc.m,0.00994457
66f8ef763d6fe034d5fc4c894f6cc7.m,0.00564212
52288fa544b38bf6c62afb20b82db5.m,0.030818
86f051c527fd1f3543e7ecbb0831a8.m,0.0449232
df4dfa081ee09a0f3bda85f608c919.m,0.0460767
010a473db2b47aaf2e222d66c6eed8.m,0.00770653
11e3b1e580cb9c2bc08d9ae1ee07ba.m,0.00685237
99ca9f45b8004b2fc85d73a98c718b.m,0.0134072
cd9f8c8044333ebaceb9434cce6636.m,0.0117976
0b59452f08c09d0d77128e3cc864f1.m,0.0119344
459f7b9b7b531bbe64a1024750957e.m,0.00793215
395f7b43fc33decf4e2fb160e05668.m,0.00775076
a50bbc439565ec5110e367445f6369.m,0.013276
79ef34527641cc7da99ed0826f0ae0.m,0.00688384
8a701c118f4d51e761f82c380305aa.m,0.00671996
50de3e0a05eaedcfcbccc424812caa.m,0.00865477
2377fd856281b517039f4bc2e0a554.m,0.00927345
360b5f4db4e1efccc29648bc1b0330.m,0.0213956
01eb758532621e274000f97cda030b.m,0.0536669
3a1233d3967d1ba626a1c42d725558.m,0.0286428
04c7e1f03506d389dc0b7933b47e0c.m,0.00668084
f73924cf866a9e7768ccc2d6d73454.m,0.00617113
076b192782f47538d34c73100b0622.m,0.00603091
95b620d3b3b21627720a020bf10780.m,0.00769106
9c60218983434c5251833861e6e6b6.m,0.00809212
860ae2288ba438dc3ca34e8a3b797d.m,0.00725147
efebc27bf3df4fdd016c5d0888f798.m,0.00679336
17e723b5caf8d840890487cafff8e2.m,0.0127962
0674a24d67c6af2a0098543e8498ab.m,0.00883841
87e0886e8bd8d2c743992f26b70ca5.m,0.0117539
ae78f8a11b17e56d5e329990be4c9d.m,0.111193
e6cf0abf94a1a1c0ffa57678f2ee39.m,0.0153924
dd0e13d465da1d9279e78fb7c31d71.m,0.0079604
8a1d96c2417f53c3288be674867ea4.m,0.00621483
142117b63ffe556bdb160c7e94bd5b.m,0.0119737
2cd54db9f2df813b936ba115e3a9b6.m,0.0575089
f75f7b19bb10fa68e70eecb0cd8533.m,0.049212
9e40b93d77b5295045b594bf9302dc.m,0.0101389
c13f1072a43faf485ba136e64dd730.m,0.0290658
03dc8851bc6b16506a021551a386c1.m,0.00936145
14df1ed7ec75f57dc0bd09bb3a001e.m,0.00808308
50b46cdd3aa74c4983971f1b80afdc.m,0.010707
42af58e273b30e0519d5c97c770ff7.m,0.00708683
3eed75722ecda72e38fc8ffd018e83.m,0.043953
1839a20dd403d03a444e486ff4403e.m,0.0115596
218fd6849ce489849ba7cd53cd4020.m,0.00926718
68170fb7eb59a680cc6a1ea7c713da.m,0.0104855
ca90d3c0eaba00c445069d159e2188.m,0.0633357
5b50d31ebb5c0d6db023ed80ae25bd.m,0.00647449
60a1220e76ed7cd82d3dca52034455.m,0.00800303
c9fd987d3be5415cd04cb8e09f349f.m,0.00712421
0cd409479e6fa4209e50560df99b6e.m,0.0126279
287c4da10c1a8f3ec9e589270f624f.m,0.0245833
169f5af0c3f1af67efa85b39715b0e.m,0.00687294
c4c0c8115c85d31e2688f6c5fe94b7.m,0.00750319
2395e9078ddb51912fb1c9d945e32d.m,0.045571
0fbeb5d5865262d496999d0f681f58.m,0.017792
ea97ac6548e69eeb14770287f8e36d.m,0.0379641
4b4b2cd7d5c96bf37c442e80e96f51.m,0.0396384
6be968e929e4f276b620662d98d3e0.m,0.01725
befaf557e9ece684a58b99430411a7.m,0.010156
3f3cf7f866b81a5529d74b928f0184.m,0.00787809
99fb48b3c47ac8535ad00cad5bd0ad.m,0.00607504
b0bb6b1adf1ae00b2bf36c530f2ccd.m,0.00754418
064ee51a854d5fc0456ef0994c0cb4.m,0.00643036
5f87bf576010bf5b255a0c54c70077.m,0.00703156
bfbaa81ed7bfad10505ea3eb2f59ff.m,0.00707787
33a7abf9b255f801d2402a7be4a8f5.m,0.0374101
518e9e9b4a08fe3a37e30e5c0ce939.m,0.00944752
9a682afa1f2f324fdfee7d13af8e03.m,0.00688264
e2c8144817afecbc519f7950a52574.m,0.0913101
43e21441ea48e8950bd4c7ce78a973.m,0.0264736
0ea6990b8972f39dea3df98e9bc6d1.m,0.0668399
d37af601ac1671d0b9bb873c2a143d.m,0.0438533
17528baa7aed539f1c3d46f6bb02d9.m,0.0101928
423e55b837dd5d840624686013eece.m,0.0147756
b9d4089e4ddcda326cee7ae84461c1.m,0.0444813
f744fb5e4c80d680ab18e41c784479.m,0.0701931
6e1e6d7ef1071d8fa7096572029250.m,0.0276153
d7f2bd6f2cff9948029ab644cbfc7d.m,0.00907833
68627ef8cca05d6e366f51d4668b97.m,0.00600355
d68d0cebd0c941d8735c7a565b1d44.m,0.0231153
ae3715538fdc4cbe04973228acfe55.m,0.0174473
15ad17b0cde77eaa193a75d7b379f6.m,0.00930368
625fd18ac8c67ec43fae72553ab298.m,0.0657654
ea42ec9c7fc60362d892aeb6c08bcb.m,0.00848077
147f8456a6501d13f951ebb674d0a1.m,0.00958893
a5f7d62290fa0eb9fa342826e943f2.m,0.00741816
c8b12c1a748c72daa7d24f6d96615f.m,0.00910324
de3ea190e4b69fca167bd43900ea46.m,0.0246945
6823e9057959c68448c22d4ac61a28.m,0.00680978
eb93f015d272353c62abe67566b78e.m,0.00684488
9ae986ed06fe75cd7c37f897450d9d.m,0.00693777
cc8fe4e80c016d71ca0280dec2621f.m,0.0230506
191127904f05cf3345912902751aa2.m,0.006347
6b06056c763de7fcbcf4fbcbdb00b5.m,0.00648609
2d5fb0abdf1ae84f3cb05620b35d28.m,0.00654712
fa851f9b81b71a72a48baebd97a3d8.m,0.00666727
93971ea68321153bbd2c5016ed4a57.m,0.0101908
f3c09b9395a6fcda429492d28620d1.m,0.0254702
af65987407fdfd1c6e688c95ec02ed.m,0.00862048
af756c0d7fac11f712266711ad513a.m,0.00546954
3bd25cb059e67351621919bd941069.m,0.0159443
b28f00867ad779857d30785ba9ccd8.m,0.0061036
672ac4bef5ead65a40d37cae8e3776.m,0.0526536
53580157a8ec4c287990e38738ccbc.m,0.0107645
1b9ba9d14b253e3f13675d1f1016cc.m,0.115284
5eb8321d4a409c1ebe7e40c7ca5ff3.m,0.00635205
4bbe89290af8f6e58773e231618983.m,0.00756248
32fd64a239c124c7d45873b08baace.m,0.0661508
e3f1ae881c0f520ed89fa21ebac499.m,0.012389
b6270c45196c528f0d33fd2792f4d3.m,0.0311926
32357912d78b05e07b3bbeba98d38a.m,0.00936677
a122c1942b8cdd43989412dfb55975.m,0.00720323
75f61239d14bc65d450add1f469a52.m,0.00710859
b40bc104a1adfe9e0147f62ab57544.m,0.0321818
711f68545db755df9761332e5b7c43.m,0.0171845
c5ca715ade255838d89de44abdca9a.m,0.00725442
10f8c05611a4abac4c65707413d145.m,1.15933
16a8acadd0b9e697d46f2ad44c6495.m,0.00801475
417f0143ce12053138ece38bbc4cf0.m,0.00621488
5db59539ebb9b9cd8ca08a6560ce91.m,0.00670459
e386b7f27e75548192449d91b308ee.m,0.0618094
fc4869aeec6119392c7d09146d874d.m,0.102602
dea1bd0e1c8bbb3ff65ebd5e817f87.m,0.00725744
189e54aa9bb91c58b95fa15f5afdeb.m,0.0141618
3eba6dab4de5a30ec509a6f7678f97.m,0.0564419
4dda4bcae6630b641d3307549d95fa.m,0.0229201
a809b698da7bf8615f7242dfcc3b00.m,0.00973904
9280de13b41810757363b797d29266.m,0.00710553
e4a23dcdf56f2b2c46c255a76707fc.m,0.00865926
8f21623fb76606491a6ac12c8e7c4c.m,0.0208755
fd1b818d4a9c85c0544f130137323f.m,0.0194971
8e174ce5566b9dc212385d836b28d3.m,0.0879461
728413bb5f29b8fa6323c4ac9212aa.m,0.0120196
bd2c0bb3f8163f7612e7c0af46e458.m,0.0189206
8c0805a055472811593830ffe58e18.m,0.00663502
4e4d8fa02b7cf07f42c7bf55bbccd3.m,0.00705151
33c9616abb9c14bac4466e62568d05.m,0.0217843
7d57da2b93c052c1b4b950393cf47d.m,0.00713405
8ecb0c912b9018ce9bfde151dbae43.m,0.0080801
23bd63e78329efaf99863bbae69517.m,0.00979297
19c4dbe48a21bf240fd4286ac00c39.m,0.00672663
65f1dfa1e7f442ad54baaa855819f9.m,0.0762817
d6a1dcbed25d09fc92b9eb25f10ea8.m,0.0196504
6e9cc3ae7e80b84acdfd736944b206.m,0.00672334
84bbf51d28750784ecca95a55f3501.m,0.0165912
6f0763f8ba4edfa311c67fb336aa9e.m,0.022648
b8e7c96f796a7f099de63f26701082.m,0.0362637
14dde09c5f8b148fb4091c7a3b3179.m,0.00798282
24db4094edf8911652e8cd2b63268d.m,0.0182644
66eb42a8a5a6b224cd612587c44cdb.m,0.0077838
a685e4b257fe4bcd67c145c8169213.m,0.0191163
86bd132feea31d65c3293f7c724393.m,0.0404179
47765fad42b16fe6f338a710250ada.m,0.0318691
4ffb2efadd0b5ee5f4b54193047c61.m,0.0135409
5592fbf5f382bf244ec5a7b1e5ba22.m,0.0112865
a208f85aafcf4802aed2af9cb8aff2.m,0.0539561
44a77893ec803c9db8509a94454df0.m,0.0592576
3607b7c0a93273ce233fdfaf992f93.m,0.084068
88e419f0d996920b22a5a7456dd8c9.m,0.0345228
519668aff430c05d83ff8e2d702bcd.m,0.00944205
e8a97bf5c012d39975313997687a80.m,0.0104655
0963a958cab115cba5fd60d0da273a.m,0.0247282
e03414ff90459a566009a6b9e8122e.m,0.00719237
befb065cccfb70c71f33c79ba841d0.m,0.00804074
c75ad1c2ed802d47e2e3def45ecc78.m,0.0110695
ac02e7cbaa345a4e29b8129b47a0d3.m,0.00837047
91c8b46647cc85ee20655097f3c222.m,0.0115525
7ff46902b5b555358bb36a08e76fcf.m,0.101749
46f18c8296d05593da91669fb79304.m,0.0183184
7eaec62b1b432223bdc179c20a4957.m,0.0672182
03af3db871f03ba33832de29441207.m,0.00936551
8baf21e1320cee8ae3f4a44b79d0ef.m,0.012481
9c9e29d35094499a35de396ef62fcc.m,0.00955065
70d95856f9eb9d9067e148990a1787.m,0.075084
48421f8dbf480322594f884e476e84.m,0.0497555
1f77513746256e4ba78bc2bbcbc6fb.m,0.0439823
5e48123f1ffe856c47ed4f939c457a.m,0.0555067
038b4c42ea0d9c63ee287deaba3ad2.m,0.0398613
a34ab3ba3090a0fd40a50aea1265ae.m,0.0157098
553d912e166b6b2cd3ed1ee2838076.m,0.0146218
436b488e6bdc79756583a7336726fc.m,0.0243814
32502583aacf9834b4ff63d9e2f185.m,0.00791135
e491507e8fcb26e4d1968d3269b849.m,0.0378062
951645f4ded5b08699980022386078.m,0.00721147
80ad6880cd53f9874241432fcf7baa.m,0.00739498
673c6a81e1deb1f9461aee733d69be.m,0.0109497
bb033dcd9a16183e23b2132657fd51.m,0.0107024
e779c82b83f9b1dfb12a10d538d2d4.m,0.0244588
178742f1a15b46a51cbf5941fd7b74.m,0.00907274
7a83e33adc0d178feb21972e643add.m,0.0100599
b657b2a1e11b58e310669d0ae72e8e.m,0.00741153
c8c203068a2920b14d329d80593e01.m,0.060806
5812fdb7c74937c58627b04c085f82.m,0.0514701
f9199e47ab63ca5a2c1c5fda957df3.m,0.0357282
958a9cad8c8a1b39cd8ae1cfc25026.m,0.00731769
f70bb0648fb1cffa22cb3cb88ac440.m,0.0505332
9963cd87a7ee5e0b6276bc7f453ec9.m,0.00675608
0cba6db2f9e603649ecef4fec01fcc.m,0.0714598
a78279446e05cc9a30f52b52c5f6a9.m,0.0128176
14b2227b029b5f665fbd3fcc7743b3.m,0.00675883
258e284c9c05d83795888ad622fba8.m,0.00978315
d209e19882a81368068fc30e81e119.m,0.0514324
d2a8137e27394c7fbcc3f32911ef95.m,0.0111352
663af11b1b50adc62675ff065044b7.m,0.0511637
395bc83e81aa8f310d9073ef14ec05.m,0.00873559
97247ab7e428e541ae8cbf77de76ec.m,0.124368
d53a7e54db04ef494a6c6e0290243f.m,0.00867132
b7ec3ee98105d15fc48d59dda9accd.m,0.00768
6bd9f5d41d8e7158476b78b2481f81.m,0.0188766
83b995f4fa8cbe33318ff75a0dc080.m,0.00644559
504cdd2381849a8533642f71c2145f.m,0.00809475
e8af1f2a4257373c9687a81192602a.m,0.0147231
98e31b67dd1fda19b07768fc73e863.m,0.0080468
9cdb9068097943574e7427e9efd1c0.m,0.00756442
a54ba3ac3fdec674474ee7f58707ea.m,0.0830271
2b17920e3a8e101d1bb97cd6b7373c.m,0.0199593
fb5ed554656d5a27bdaddc594c8e97.m,0.00903484
c72674c1c4cf36e70ee714b2c3dc2c.m,0.00646238
f01a8c4875567bf011755948bdc399.m,0.0260122
d43e964b913f76853c05763899704c.m,0.00749513
89ad73bb9635f6d43383081fa4ad6e.m,0.00705862
e66f541f4525c80e3443e03ed590f2.m,0.0133259
1c93198a6cab5c066b1f87d41ea3f5.m,0.0276985
d06f0869804283a7bc2fdca3a6daf9.m,0.01297
1cb32399ebca6c4bdc429832daa538.m,0.00877971
a3fa4da68b738d8e5a6f2d258f1bec.m,0.00825374
13aec6d1f297ee186eaabce5d9561e.m,0.0112119
a3850b92751fb27aa2ef4b98114759.m,0.0261185
9a1ca36c59d0d73ed7c87557bf75bc.m,0.0133045
7e7a65446eb364a42e575e50764ea5.m,0.0074786
bc19c4714d51d7fbd36b1cfdd80ee6.m,0.0486857
5e5806c50cca894ba4d0cf0b9d8f2e.m,0.0712158
882232fd9c8ecf9abbe4c132c146b2.m,0.0071125
227b7380b177069e81e02979096246.m,0.00763138
e5ace604a63846c3efb457d5fdb25f.m,0.00656333
f8b6bf096576225f45c605125eef64.m,0.00924768
2102521f19aa9fca89f243d8bb8576.m,0.00652877
69d29c8e062f689f8373471dd07c46.m,0.00747848
261724401fde9112cf903205926c5a.m,0.0850004
41e4e5507dbae5e8574214215f9b88.m,0.00875491
77c680d38db8a0d7fe825e3e69e950.m,0.00682609
27566861fcafa2d83cb9bea19d9b91.m,0.0172039
c8456361b4f5b1f58666d5062e29ba.m,0.00859832
43acad630ef610f0306184ab24fc82.m,0.0333865
63d84651ef2139996455ae4e84c312.m,0.0115404
bb652b12e065415e67ad2abf7bc9b7.m,0.0145564
ba9d0ec32010b1188acf926ed6b246.m,0.0129416
db8aeaeb0f3873412b78e38cc44779.m,0.0346184
27d895162d8bd446b363ad034fce53.m,0.0266087
b3e813c921c3db7e9daf888c09d983.m,0.00770911
99f643323c44f3a33660cccc4a9c1f.m,0.00714154
